,ADRD,ADRU,DAX,DBEU,DBEZ,DBGR,DBUK,DDEZ,DEZU,DFE,DXGE,EDEN,EDOM,EFNL,EIRL,ENOR,EPV,EUDG,EUDV,EUFN,EUMV,EURL,EURZ,EUSC,EWD,EWG,EWGS,EWI,EWK,EWL,EWN,EWO,EWP,EWQ,EWU,EWUS,EZU,FDD,FEP,FEU,FEUZ,FEZ,FGM,FIEE,FKU,FSZ,GREK,GRMY,GSEU,GVAL,GXF,HEDJ,HEWG,HEWI,HEWL,HEWP,HEWU,HEZU,HFXE,IEUR,IEUS,IEV,JPEH,JPEU,NORW,OEUR,PGAL,RFEU,SCID,SMEZ,UPV,VGK,WBIA
2016-07-15,0.029437336779540635,0.02558522482257697,0.04469178800044049,0.026997482474368173,0.03654097620266028,0.04350314542521505,0.020473261568938916,-9.414923202488712e-05,0.021469989132804734,0.04457016143014725,0.044337873144123074,0.011254002246064765,0.07774967836216229,0.04171684860081304,0.041616475902495065,0.028143621793791818,-0.0658320194768407,0.028856127345733062,0.023464727984831457,0.05978151710348634,0.019510374526414687,0.10374197913182526,0.0054270621377421335,0.03547621197439432,0.037631781430281785,0.04556840845670984,0.02944905032663736,0.048243480571263264,0.01608027424327907,0.016969427315830732,0.02975425949867172,0.0692147338556306,0.041231723854632696,0.04151352865101465,0.03330338499062635,0.06533296309526504,0.039738490609980026,0.03145476083454546,0.037659900372235544,0.025501027882302463,0.03584321041687,0.044835386286039336,0.04405466749262765,0.05596181204985129,0.05202109093106855,0.021079404945383073,0.04496063767195024,0.014422860761204692,0.030560842056270632,0.034000730879522933,0.031045534651628293,0.038973312856716014,0.043838428806618035,0.04478434030383727,0.0149291064050876,0.039630542007923264,0.011178440648244914,0.03766341049046629,0.028339716671158977,0.03529525667772382,0.03676714210125054,0.033462041018443855,-9.414923202488712e-05,0.037607903856530234,0.019246843788028434,0.019830343992566446,0.03960245748996005,0.03323664627283174,0.03336161654615588,0.06247012331931545,0.08487866053973847,0.03406886585819735,0.0008141937638572738
2016-07-22,0.006947409460639875,0.007566111222163219,0.0011752877165160935,0.009093655779962795,0.010711984390719076,0.009335250385443805,0.005904810265525917,0.03880939246688997,-9.804615474895417e-05,0.00837598449456145,0.004275244403394884,0.0076841870432091675,-0.009494321654023863,0.004532564261124694,-0.004456320741842101,-0.007453939319943315,-0.0031729340875320533,0.0012811809718498157,0.0076088133133072056,-9.80502660145044e-05,-0.005294671728719447,0.0030202561693051244,0.024611809792095984,0.016864156084378523,-0.005497172781106507,0.0019235642529462638,0.010693359060508056,-0.01004305504181191,-0.002940221637014351,-0.00043352255897077807,0.009278811522181796,-0.00212360535682532,0.002625533654072365,-0.002675239772903293,-0.0013906776758070283,-0.0035739757424592122,0.0005099553959699854,-0.0017971654409771887,0.004224368906550424,-0.0017616325969194158,0.006203215157807085,-0.003550327669415654,-0.006818363038666009,-0.00250117179899334,0.0010954650641012975,0.001197858361491333,0.022153257831552864,0.02565837376856117,0.001076215942512171,0.010171438744905448,-9.804802861079764e-05,0.01012098464563782,0.009546023624788624,-0.0007355246559782591,0.009914140967711038,0.010381399555230653,0.010016776431192698,0.009102223318303793,0.004452334907891098,-0.001595908675901092,0.007012095002687957,0.0009492987586905421,-9.804615474895417e-05,0.004877910911786465,-0.00673893416879956,0.0014421036236651474,0.008157256162979243,0.008264707335623012,-0.0010267636852052675,0.00889978921597634,-0.014437769695955449,0.001384259230391427,0.01668806787228605
2016-07-29,0.009889846744409958,0.005473855881167555,0.03507749984389119,0.0030642079819502843,0.011412960516141268,0.018141040256319796,-0.0009563717558513929,-0.0001039845636731096,-0.0001039845636731096,0.03675320066622567,0.017313558865908574,0.0279108307126279,0.036235547511228816,0.015567588340425376,0.02041421976944946,-0.005044293774687514,-0.04237958982096568,0.023769050833405858,0.010179380310504582,0.022493088966685892,0.016438094420624827,0.06258515037241019,0.003111033430192478,0.016158297202318206,0.014371748360785475,0.035002078015982985,0.04332856812650676,0.021811798096869506,0.03524084616105316,0.013993426328908543,0.01678645736431883,0.025604226856741574,0.01890862631826673,0.03133198472760346,0.009603840834864874,0.02750971962244453,0.027848926605725133,0.010959116940780111,0.0339677319393592,0.014561420530583513,0.026426472793260825,0.025720595172918692,0.037389361798896514,0.027788845306893073,0.027911872753273226,0.024486308061720363,0.021662974754342423,-0.005683940080221106,0.028040501934233353,0.016481065395169914,0.009962208603899958,0.01058423756698823,0.018131591289332505,0.003955940315679918,0.005930029376729706,0.0003821355013333694,-0.0007169642413121791,0.009427044239868954,0.0033936551177746743,0.02064923064141344,0.035195401172759766,0.018727899075652088,-0.0001039845636731096,-0.0001039845636731096,-0.0029691313831594623,0.005364018214564892,0.02752930028562428,0.01983895972133598,0.02880147860382265,0.025150843814487844,0.045499387976765115,0.020828948641737455,0.0041348591228203
2016-08-05,-0.007529135588558389,-0.01220984699904848,-0.0038340514743080423,-0.000502675031740285,-0.0041742615192463806,0.00295122975872264,0.013969427392342082,-0.0001078911771212887,0.022606985613252695,-0.015579007986289195,0.004094045408640445,-0.03172627631290148,-0.0001078911771212887,-0.01584000290749976,-0.012439173299364281,-0.014009195417278963,0.015616371873534485,-0.010420734387037944,-0.00824049351909606,-0.0031770325064406357,-0.006959571681777077,-0.023021507121167906,-0.0001078911771212887,-0.00749344687010145,-0.005815454676452614,-0.005565436413742075,-0.010107006472941826,-0.022447209642912358,-0.018278237243451012,-0.005403673405098064,-0.0034297629084198977,-0.011980171240489557,-0.019908134390107413,-0.015555521935710193,-0.0013898022147752487,0.0015894272712406732,-0.012226472632040797,-0.0068413709773405,-0.00739116856179256,-0.012261927734673495,0.004900532394934043,-0.01545816935489408,-0.00907453624032728,-0.02230988165433001,-0.006776325809948913,-0.007686933245513394,-0.040051131418714414,-0.0001078911771212887,-0.009232337350468356,0.0009447079845612549,-0.031429275862968065,-0.004829004401726178,0.0024505439513116123,-0.012816224802003173,-0.028597315642801102,-0.012578980832841036,0.010525063662925715,-0.004212649413569136,0.001606424119501737,-0.008926257869414256,-0.006699618679493979,-0.010119887504106972,-0.0001078911771212887,0.012820264754783928,-0.013516562985645741,-0.0037189387602521995,-0.01106305335548774,-0.009013396016397168,-0.005786699167618425,-0.016892929989004934,-0.017500003495283578,-0.00818506998809121,-0.008594277398830008
2016-08-12,0.010853041624335091,0.011115887868262897,0.03732847660810834,0.021211924227356738,0.02356783670931062,0.03299929966441484,0.0221818663552944,0.039417108264912626,0.03506425436657512,0.022896742376733004,0.028247482944523394,-0.0008349559546145802,-0.00011319904074580389,0.035850292885958535,0.0321856796077018,0.04721375302796105,-0.04469033335546435,0.017103058392905268,0.006745412993897748,0.036829173966310025,0.016702842692760234,0.06525001628751559,-0.00011319904074580389,0.016421147884855714,0.03612310545831399,0.038691557989165126,0.025019456443537313,0.030962632662133727,0.023440627641893697,0.02251370861205393,0.025301202936175216,0.02925662459789824,0.02941023209266347,0.02660197510038209,0.010797174850836644,0.01485291653722709,0.03130243904018504,0.024460812190349124,0.02364412605107047,0.018508372579452814,0.032758185152808705,0.030754094049738834,0.03443261684180343,0.034282315710919775,0.01156130023293822,0.03654348117872619,0.013755139505174485,0.0071813604411825605,0.02329193213795744,0.02406972187822909,0.016543790370203704,0.024742121617071344,0.03306117814616383,0.023290124335846762,-0.00011319904074580389,0.025034678747579697,0.022143032687853337,0.02585312140230922,0.02156180351070569,0.020646237102468046,0.020479858085391545,0.021669020193868294,-0.00011319904074580389,-0.00011319904074580389,0.046484484436172924,0.015663039850113414,0.04318588572615201,0.02313164196900641,0.02498178968804199,0.04267673750393408,0.049174249897162126,0.02181007610187402,-0.0049525649550442585
2016-08-19,0.002845622863067332,0.00039262697058228824,0.00028380889843027113,-0.012872216489441035,-0.016864025544247707,-0.013607477333518636,-0.005461647197542829,-0.00011234995071607301,-0.00011234995071607301,0.0042764475906507116,-0.010661485600890641,0.022633590723655672,-0.00011234995071607301,-0.0018925998172486524,0.019081333056555794,-0.012611255245056463,-0.0010885286288325746,-0.0014485611267083254,-0.0043635749294093085,-0.01317516799084073,-0.006048969719156583,-0.001049040287139813,-0.00011234995071607301,-0.015971024158892067,-0.003228319525791057,0.0021515657831907564,0.006532388328317262,-0.01961404759072427,0.006462393297350655,-0.0027154320939207777,0.003950537874346294,0.0070205791587902855,-0.016337402033739457,-0.0038295185571277646,0.007505980841011839,0.002113577360880692,-0.003593576552181954,-0.009210048330143938,0.0026178175126700953,-0.0004388487830943033,-0.0010401878129926434,-0.00827860455267293,0.0022729085395627457,-0.00328305633004089,0.007676893791440875,-0.001585762757053577,0.01219840898977198,-0.00011234995071607301,-0.003374059986880451,0.0024541208329385,-0.003967466706598088,-0.014552699975379224,-0.013285407677366301,-0.03624404234323886,-0.00011234995071607301,-0.029976337243378337,-0.00723779448598727,-0.018190211113781163,-0.0029038782080571535,0.0008559207560425719,0.0063892931759153004,0.0001413101364517999,-0.00011234995071607301,0.014997831434604647,-0.01309817305201011,0.0020744139433939157,-0.004938048691846442,-0.011184414102017093,0.004530574272282983,0.003289365602866967,-0.0027075045660910346,9.204433977405557e-05,-0.0003825390604719203
2016-08-26,-0.005522450519066524,-0.002637432516495397,-0.01753919502450374,0.0010600403202536413,0.0039820223612032635,-0.0035350094094980244,-0.011284912753454224,-0.00011496943468880527,0.005736556247732283,-0.0046666715999468256,-0.004303500866498888,-0.005233671238482507,0.015675454100136044,-0.002492861077493469,0.004528608062003503,-0.0069303314540373195,0.013759133127968282,-0.005912853417324948,-0.0026093926635033515,0.010714266094911551,-0.01333922668572074,-0.029179389165915448,-0.00011496943468880527,0.0019509754842841343,-0.005672057821038856,-0.015550295346818399,-0.017413572638492192,0.011637766580150588,-0.008824271207781509,-0.014795468401692324,-0.0025428668346324512,0.0018167192774372065,0.0052547253281460815,-0.010478751023102806,-0.005155359041096541,0.008212793828439535,-0.00651881268759491,-0.010965320126802625,-0.002837702539257192,-0.009258432284743101,0.0011232940016820958,-0.003774507803160576,-0.018886313786933062,-0.00908640244352088,0.001316402099452274,-0.010443524818155248,-0.027139517554006898,-0.00011496943468880527,-0.01151211191489565,-0.02008242152649764,-0.0005987512896882263,0.004205547138416144,-0.0034522148668445496,0.025568043470096224,0.028768991504295238,0.018025421538162112,-0.00956368586037648,0.005203689192509131,-0.0006747659930377292,-0.005919971386929013,-0.004124361201183091,-0.008233940846793186,-0.00011496943468880527,-0.011560760974143935,-0.00951260169753354,-0.01538682270499847,-0.027270601830232444,-0.0008870049776075195,-0.013139078115382952,-0.019375691021798147,-0.011303015307005615,-0.00726455393247083,-0.0045739628325504045
2016-09-02,0.018171870098217413,0.02314906012828799,0.015198875934356648,0.019834853547034514,0.025294542165004597,0.017471110761528186,0.014108293724989007,-0.00011626292614796974,-0.015801712286022562,0.018356612261480443,0.018161246433270106,0.005028767799087452,-0.004821379654931457,0.0156748564359539,0.014006703074476157,0.008706460633859603,-0.04155420160111223,0.011098608052564796,0.01115046843119405,0.0588069183329889,0.021066649063735232,0.07085748656735946,-0.00011626292614796974,0.02008799983149201,0.010710620532987214,0.014796392096862787,0.015865550875818535,0.024903905234267665,0.01800419735130454,0.013789685745138058,0.02868437057011919,0.02623088708890231,0.0353630179029063,0.025017460351030696,0.025847202927551605,0.027414185629869525,0.022735442078876122,0.024354086959886168,0.015581895829865244,0.02196475513442553,0.00019279298267527167,0.0252870530982221,0.013086299422891745,0.04101571771628798,0.029326402186337308,0.00833230820499642,0.05821168459694048,-0.00011626292614796974,0.02081008049915356,0.022347590244688353,0.009079557183288012,0.024011666073506355,0.01829989981503055,0.03163127860954651,0.014884424811839603,0.03513953683190252,0.017070131742726202,0.02674314847664294,0.0038050341761202144,0.01983316939471358,0.0141968333561453,0.021882333673601373,-0.00011626292614796974,-0.003402208533516249,0.011267808385852396,0.016713329460609883,0.02181587337447155,0.016690476265621035,0.019890443266555424,0.02125124537610068,0.04119551585050951,0.021898076635304964,0.010244176651551085
2016-09-09,-0.013684945827429074,-0.017393507035509792,-0.011605423756934963,-0.021572730739307544,-0.018216881598116297,-0.022436105282006347,-0.021956779895282885,0.004909833671886021,-9.366032140711855e-05,-0.0017100414783569606,-0.023676271975652585,-0.02356960257481444,-9.366032140711855e-05,-0.016519605244181723,-0.02718732063330409,-0.007381714987001686,0.02946386124765943,-0.018681722712346804,-0.0067226649792689885,-0.008524856825138372,-0.01575745952698715,-0.04382380262028973,-9.366032140711855e-05,-0.008177176091389349,-0.0038944670352309974,-0.017801589475680002,-0.0067051208137963725,-0.005324410254429424,-0.009262374166390086,-0.006298310644349603,-0.032425801968040235,0.013055019919091304,0.00985411268384917,-0.01316996751478916,-0.024166082053284854,-0.016973375175486805,-0.014701727069883597,-0.010801588163955822,-0.017565423575556904,-0.017183762284901483,0.0135068511631109,-0.012629922289210449,-0.017113807505030887,-0.04268423947932187,-0.03063846452665253,-0.004529124679870211,-0.05652009409172176,-9.366032140711855e-05,0.006242092662027465,-0.0052032308452858445,-0.009205902017786038,-0.018357156406103026,-0.023930889366131303,-0.006987817390138984,-0.007272204580792474,0.016438713442660235,-0.024706167571191373,-0.020702605048694478,-0.0017678367468673128,-0.016313634030524216,-0.004062568099630126,-0.01586229148798579,-9.366032140711855e-05,0.004754703812752892,-0.011349864250422503,-0.01660265084905166,-0.017653489585081172,-0.010353322584552238,-9.366032140711855e-05,-0.008343563198421,-0.031933714660182244,-0.016399913565694813,-0.027185211386074548
2016-09-16,-0.023893872301568253,-0.027040765370851982,-0.0274254006931548,-0.009525961927465687,-0.020181032767751628,-0.014778689890236452,-0.012770457724280537,-0.00011870602982844147,-0.01281464919045161,-0.018825276202086405,-0.013578989244089068,0.012172324332281992,0.022829367021147906,-0.014134726434714695,-0.015734000613416788,-0.027037602511238212,0.03874473028146452,-0.012142333139140371,-0.02604007531934327,-0.04603274198301355,-0.017751347757263947,-0.06423325742593422,-0.00011870602982844147,-0.01478722292254897,-0.013644863774309957,-0.021213760900555934,-0.009298477492540091,-0.05357539655271015,-0.003384756856699922,-0.012276704130733562,-0.01600963733339844,-0.02545621137458276,-0.04134055834449124,-0.029515374217198964,-0.019724838334678196,-0.00856704309501477,-0.027151045676577445,-0.026760195366944184,-0.010719572019954993,-0.02207591416726462,-0.03183271990974723,-0.03423159515875296,-0.004176481026104462,-0.03925296091642039,-0.022746353430468935,-0.012988717314057485,-0.026541788066128724,-0.02797119704606721,-0.04085538910396069,-0.0196339990122133,-0.01415411559952029,-0.019093779248128828,-0.014012072812880416,-0.05243630486625095,-0.01330344966881547,-0.04372656419962628,-3.752631991804645e-05,-0.019542184910131044,-0.012973916223579018,-0.018060920379520784,-0.008087755432393595,-0.021734092089040424,-0.00011870602982844147,-0.0136283276008059,-0.02573300655218691,-0.0179787729693085,-0.05274522378397861,-0.024305214416519116,-0.023071433115527618,-0.015262532866636258,-0.04214026309098917,-0.020434132085274892,-0.009093915033459687
2016-09-23,0.029319184471226167,0.029075043006361323,0.0382748741615655,0.022830610574271937,0.029361839705437154,0.030512116743147688,0.03832200008821807,-0.0001194262390262768,-0.0001194262390262768,0.017294041898492596,0.031066769425821095,0.00648712651457406,0.0002736049064107071,0.03798958388644258,0.012042309882543512,0.051686742012559295,-0.05125190567004689,0.028750011789701047,0.026757592563442234,0.028992537728109058,0.020894235267035155,0.07644768777883848,0.003619693602987528,0.01476747377777432,0.020624020552325595,0.03592732373255281,0.023737412252859302,0.02024907767163686,0.036469203447919485,0.025160926164187636,0.03258972707908736,0.03158329054627007,0.022329004154879817,0.033153726420127594,0.019233699184879827,-0.002318425215669939,0.0339378228457361,0.02325495686439294,0.024318040654273787,0.02447378456937166,0.027998149119803584,0.035389606920245065,0.025092992125916203,0.05246638261534131,0.017271761201945957,0.03548398829940336,0.03844828786631349,-0.0001194262390262768,0.028998702417428746,0.025545864303692323,0.01902459190836514,0.029272947714741537,0.029339706178573177,0.015959897451360616,0.02474902110723942,0.01795822089273491,0.023002031188992467,0.02670426743921639,0.010269838729344949,0.023581993531659684,0.018624569908948008,0.026911957314963653,-0.0001194262390262768,0.012596912731396737,0.04953505722806839,0.01422711119212794,0.02922792138657737,0.032260993829498874,0.014402908056141195,0.02088792519898086,0.051646795401833145,0.026133202071533246,0.011026841865686254
2016-09-30,-0.005541512460841891,-0.013287942738061664,-0.006081407830891061,-0.002438890309762076,-0.004493018732355969,-0.006911228533677982,0.003583946870331145,0.00831690634452631,-0.00011787471968172092,0.0013303021308439522,-0.00580996724889371,-0.01501814264761303,-0.02346189656194464,0.00337803873504261,-0.00717062747236652,0.0295302711855443,0.0034482838862828213,-0.006627623988867071,-0.01878725866480424,-0.00935491325602622,-0.006978236127351933,-0.007136638224216063,0.009247938925452281,-0.0009362408389702592,0.0012598319999868046,-0.006546969499767186,0.001239577000195391,-0.00011788776467513973,-0.0064396161390267714,-0.008877508177559612,0.0046931165147894305,0.002954962542070616,-0.0019785814222754716,-0.0025950175067656067,0.002413471402436418,0.001810257963157813,-0.0035847794403629507,-0.006839961157694585,0.00022098513647139661,-0.005378936562281944,-0.019699527721767862,-0.005883803210622651,-0.006478303740750535,-0.00958714412536632,-0.0012835560744283159,-0.0030231989874736076,-0.012496395075900613,0.002174152577090638,-0.004902668531344689,0.004243888653707728,-0.0073426732269318284,-0.007138659815908666,-0.00633878187532666,0.0016405106889578747,-0.01597221128549897,-0.0015403937681904845,0.003490050365579034,-0.0037347346330630637,0.005515408415171619,-0.002288427602092913,-0.001651071727133302,-0.0034077526944816805,-0.00011787471968172092,0.010507228514146538,0.03327415735969508,-0.006975478182622785,0.007009792182230301,-0.0014547169841812035,-0.004117483500252317,0.0056092592177883205,-0.002708330207919496,-0.0027783730099042447,0.003097286284839962
2016-10-07,-0.010531042932306667,-0.0006338185551119091,-0.008119757784966652,0.0022059109111354225,-0.00491425807250867,-0.0043954567243914555,0.019140094138771824,-0.008484526703889328,0.03535282733744882,-0.013315132854436196,-0.0031736468549008467,-0.011464459573554353,0.003420390281263286,-0.012604590061367604,-0.025374563456249,-0.005229352124823561,0.026332979873631368,-0.027945392103369437,-0.03722201704141237,0.012698824193212443,-0.03293260482528715,-0.04441388029982729,0.0006175524647780151,-0.007081157482271672,0.002631134655949552,-0.007352403211213443,-0.015256968023222517,-0.002842630429986448,-0.011784339424328438,-0.012885243708803729,-0.007302501440272446,-0.00502196371904029,-0.016524589886927732,-0.005914557256081587,-0.018426849534047718,-0.03421089802322519,-0.008818035165760074,-0.014501554155833651,-0.019766364486784704,-0.007722778673729613,0.006170102832366187,-0.0037830734011536915,-0.013989576837398654,-0.018086288434794318,-0.041248165466321485,-0.013960870608306752,0.015198482955065318,0.01703059470897128,-0.01836732585393075,0.019846867143861413,-0.006912666377369314,-0.004213959662319744,-0.0038762855224713233,-0.001875800896716906,-3.486910877248395e-05,-0.014367256133089312,0.02235774092514098,-0.005767429659950918,-0.0030333409509535336,-0.010513486995446852,-0.017451083536792145,-0.011292642319642665,-0.00012048808159215163,-0.0113981620533119,-0.0037108877344070867,-0.030242688404131468,-0.020341012162710892,0.0008354559195165034,-0.004136242761904274,-0.014040232406195008,-0.012327141111211692,-0.013663247114056976,-0.012253008767353801
2016-10-14,-0.01765525918270494,-0.025799976454020657,-0.008589015439436798,0.0018120116878381776,0.0067018032643646475,0.008893789421560605,0.0002799168360501092,-0.00012205431845446757,-0.018107425659578347,-0.01880503273200229,0.0102138344206677,-0.022160065272129992,-0.00012205431845446757,-0.028052323111337207,-0.01388571958495255,-0.006657203591134309,0.037766128970740054,-0.015355955391021525,-0.01165413030084983,-0.023710206302409942,-0.014852738374159014,-0.054357471766649956,0.0014583815271436151,0.009773752791677914,-0.03270881666389536,-0.012007368191503498,-0.014802853843599695,-0.0110399525087429,-0.010850681868372791,-0.014709445680023747,-0.02343172736233301,-0.011204744633482533,-0.007702828787740645,-0.012194173991944335,-0.029058023734183536,-0.023461793371000073,-0.012990014953912277,-0.012138001781674457,-0.02154352835778206,-0.018441550125475437,-0.01584417594661247,-0.013294989262134349,-0.010670165114627705,-0.04151119696687888,-0.023241043318558363,-0.005046480379370055,0.003992633613574714,-0.00012205431845446757,-0.019055006694918553,-0.01367495447424305,-0.029430336340731444,0.006603744926970911,0.007836749781534369,0.010193549305264726,0.00192884445219077,0.012724721486641277,-0.008622053597762136,0.007990638917637405,-0.00899861180708783,-0.017951251340595276,-0.017311669752624992,-0.018867060328997654,-0.00012205431845446757,-0.00012205431845446757,-0.004626127588369888,-0.009955818280247497,0.008133084521644962,-0.014640885081282473,-0.028981736346025966,-0.009104982411474394,-0.05323286285565865,-0.0186347944736307,-0.012403582346024788
2016-10-21,0.004466916409250787,0.004094367352146966,0.0006910430272941692,0.010687423612645741,0.016941347800854212,0.008812979434542845,-0.005346961546285778,-0.0001223012387505662,-0.0001223012387505662,0.007717312716544633,0.007455578459089507,0.024274717262356083,0.0009804204423808915,-0.0004249376084121126,0.011644502570668402,0.011154720362797743,-0.015687818137180565,-0.0034975686127360905,-0.011402125833309462,0.03405238225971563,-0.0023874821568906635,0.019688074246980047,0.0309109584579752,0.014576228917055456,0.005550868490002303,0.002593851780641643,-0.005011211833528484,0.03115332298295459,-0.005002431783105998,-0.004496087407170113,0.008518907641879014,0.014197613726740554,0.033487971085757406,0.008304936559512921,0.007161771313699994,-0.003036707137372363,0.009950749791575841,0.009433791783966639,0.012941386256565046,0.004627824966793703,0.008547136722564463,0.011363930754052287,0.0004245007737071482,0.0034844280985411036,0.012644937237227705,-0.004823599932458622,0.016269577320479067,-0.0001223012387505662,0.004201079412810005,0.02379410534976567,0.012961537292296654,0.01676554854523915,0.010267442038649266,0.03555541230878423,-0.009076743450482039,0.04057142737543784,0.004164041117689754,0.01717984436306641,0.007813506581690222,0.0058457971705900835,0.00124056583429355,0.007728155172990636,0.06369276555152559,-0.027575233997042647,0.010736398489224142,-0.002596817860084921,0.018299613359728184,0.004704660520762793,0.010366355824163342,0.011531850608789362,0.024868338630851472,0.007083276975687003,-0.014668075309302475
2016-10-28,-0.010274567881158991,-0.003797293865985152,0.0035334895249490295,-0.01196298722769984,-0.006708598347210493,-0.006448898979861117,-0.014263126449556518,-0.004340384627373628,-0.00012313421252552192,-0.012346573952926043,-0.003507557002987105,-0.04266455331443486,-0.00012313421252552192,-0.0194856723553265,-0.020678442891290283,-0.006628091225464039,0.018888505425151747,-0.011788059824791697,-0.02542822972300074,0.015259928742338946,-0.010567184613652802,-0.029261346550043088,-0.00012313421252552192,-0.008170697496776791,-0.020925102966858233,0.0006506952196170257,-0.011352815446334708,0.009688515204424153,-0.02246433210822829,-0.01769492150234586,-0.0009390885111589808,0.01583595777193736,0.013918379292704675,0.005308918860924772,-0.013271146808869538,-0.027013080237514364,0.0036900682841130017,-0.00528615414341993,-0.008139154645698032,-0.00924074455078161,0.00019176458865133306,0.0020251810737696996,-0.0055871003961392995,-0.015649816339571188,-0.021338770483502967,-0.009818805160918709,-0.020282356238882637,-0.00012313421252552192,-0.004819345410382314,-0.004099151904831566,-0.03141666483954764,-0.008517928975129707,-0.007526805882324572,0.0034056921660448047,-0.014751628254798366,0.004955168158853551,-0.010211408104528696,-0.005264954643447561,-0.0074340433509845205,-0.010010875414426579,-0.02235333222028213,-0.008951158259371428,-0.0004973798113998562,-0.0039003133044489546,-0.007284435489147367,-0.021955222140244146,-0.008162558090837102,-0.002611936895884681,-0.014481664522907223,-0.011856495468989814,-0.017460887837213,-0.00980224541223551,-0.015835879327547264
2016-11-04,-0.026786464370903817,-0.020668069349744522,-0.027649973388172877,-0.04109248878508798,-0.03958173591042813,-0.04044092203854732,-0.010367289588039785,-0.00012233956834428739,-0.00012233956834428739,-0.015121796292994816,-0.03823178351819101,-0.035439837545336195,-0.00012233956834428739,-0.02449502101476042,0.011751699306520758,-0.013685121487860163,0.0429179705707583,-0.01630352714763328,-0.012601320213467382,-0.03491117597529614,-0.012512121729114312,-0.06541352981248971,-0.00012233956834428739,-0.03906371229491057,-0.031448017672144224,-0.02602848859856366,-0.01621149384552867,-0.04428756155557645,-0.02408875944022737,-0.015256691401598133,-0.02257828083821245,-0.02308069217144093,-0.0274521577940956,-0.022148430926639207,-0.018774765303402607,0.010089918369734274,-0.02671230805831415,-0.015691799690949915,-0.01663504344460176,-0.025000688268730142,-0.02004501006429904,-0.026766005374262214,-0.023746278476571625,-0.04903198854929758,-0.0032636842528315224,-0.013427593667931448,-0.02069659493549525,-0.00012233956834428739,-0.022141366257118156,-0.024072057227002563,-0.03550350569352889,-0.03932353537707389,-0.041560318975594535,-0.052255294608214875,-0.03767306386488112,-0.04306921153473442,-0.04598217612396949,-0.04027754981558063,-0.01830749563241063,-0.02084435782603755,-0.017289904203729,-0.023698602035400973,-0.03643482796914199,-0.020076283767268,-0.014548353564181715,-0.014556188733679365,-0.03152752690747196,-0.023717622547039574,-0.006616415655585461,-0.01890294987890917,-0.046161412760436726,-0.022007273709967135,-0.006894748918116145
2016-11-11,0.020422116369393173,0.011708917582644585,0.017359629385264697,0.02647536151300578,0.025879933013884582,0.041004107575065785,-0.01585723682643747,-0.017468013120237158,-0.00012397551840626075,0.0012083313441959564,0.04184908314259084,-0.03476604034183306,-0.0025251236319794312,0.00841388802269094,0.01952468582175726,-0.008183899741877387,-0.017833799029188357,-0.007428683608900921,0.010915052641900846,0.06731114157752316,-0.015921862829588518,0.022972268738540524,-0.00012397551840626075,0.018447344917442487,0.022550400277771665,0.011784257051153713,-0.01695752221842539,0.020668809635817187,-0.007547754692612707,0.01908474109508429,-0.006806600416555231,0.009769808732487117,-0.03159328916266946,0.003700562199070223,0.021598342152824745,0.014444852095727434,-0.00012399023442322132,0.011298375152948736,0.003091083763545166,0.013855757324963136,-0.0033351808987193143,0.00774167840761808,-0.017004994696453668,0.023632086938931263,-0.00043904868508382044,0.009544259535080979,0.012479896086905029,0.026292617142812613,-0.0025363771202141505,-0.021594280305377356,0.0035970774004732142,0.021712930574455225,0.04137640868335435,0.03697499430953077,0.03208671221939596,-0.003819448946989268,0.016308187027928245,0.028870796791755415,0.0010300466338006853,0.006504559184306258,-0.0027204577898045645,0.01060734545404296,-0.0016777247322564692,-0.01580156359700513,-0.00835746375547175,-0.012289499722604624,-0.03463952016942451,0.010770110296021151,0.003100079883053386,-0.015743866378292504,0.004499853523636688,0.008782506252815292,0.0819429190477663
2016-11-18,-0.01096684017923144,-0.0240473688262679,-0.02303744888351722,0.002229132924669752,0.00023399067667595475,-0.002675208398997597,-0.0001264824892962535,-0.005052177009053804,-0.020621619642101963,-0.009821276339233687,0.0002499927166346172,-0.007466766311717166,-0.017814288628119845,-0.02803208394730139,-0.012170184786576943,-0.009685687607364213,0.036292465327643075,-0.014599324206033715,-0.032307046141301754,-0.027901486420630284,-0.020426432753083423,-0.05683875699767016,-0.0001264824892962535,-0.004270236174410025,-0.007395836153430868,-0.02483944713772157,-0.020427658925617154,-0.055349471967362396,-0.029467473785933618,-0.01897311573639815,-0.014422768521113127,-0.025843399218174357,-0.030297490714375264,-0.020022858118027065,-0.014078578660929209,-0.005694516999761756,-0.024741242720957235,-0.017500800524201332,-0.013657909299676363,-0.021151521303139353,-0.01868308276786268,-0.02759779632099779,-0.013290413588077699,-0.04771901205660778,-0.00548539371996748,-0.002142396845798422,0.05519298876880918,-0.0001264824892962535,-0.012620113098229746,-0.015798596418868383,-0.01707396752087642,0.0008107638960532793,-0.0017868218566183813,-0.025677735823833703,0.01305906977585769,-0.00489552077415234,0.005127736129761251,-0.0013341440100395063,-0.0001264824892962535,-0.016588843910421258,-0.008173139537397955,-0.020830372300892908,-0.014833189925279489,-0.01878410677390907,-0.011195426452096702,-0.019649996383332424,-0.015292732471552606,-0.009727425020742864,-0.023150567643133058,-0.02057606492353181,-0.04097390619113972,-0.018212689961153106,0.022693629388965242
