,ADRD,ADRU,DAX,DBEU,DBEZ,DBGR,DBUK,DDEZ,DEZU,DFE,DXGE,EDEN,EDOM,EFNL,EIRL,ENOR,EPV,EUDG,EUDV,EUFN,EUMV,EURL,EURZ,EUSC,EWD,EWG,EWGS,EWI,EWK,EWL,EWN,EWO,EWP,EWQ,EWU,EWUS,EZU,FDD,FEP,FEU,FEUZ,FEZ,FGM,FIEE,FKU,FSZ,GREK,GRMY,GSEU,GVAL,GXF,HEDJ,HEWG,HEWI,HEWL,HEWP,HEWU,HEZU,HFXE,IEUR,IEUS,IEV,JPEH,JPEU,NORW,OEUR,PGAL,RFEU,SCID,SMEZ,UPV,VGK,WBIA
2016-07-15,0.029533714744654604,0.025681312196266015,0.04478930869820141,0.027093671964898647,0.03663788406353641,0.04360057278813767,0.020568964319880756,0.0,0.02156576797185039,0.04466767631589996,0.04443536317112695,0.011349013967313137,0.07784967254725794,0.04181414196550892,0.04171376345873701,0.02823990211886729,-0.06574285525507129,0.02895245977135752,0.023560659126980577,0.05988017575447624,0.019606004676862243,0.10384392606906023,0.005521628609012064,0.03557303935474887,0.03772876768164002,0.04566599195973087,0.029545431146054568,0.04834127011217104,0.016175645431203645,0.0170648645659901,0.02985065813328136,0.06931408591833876,0.0413289862188968,0.041610811254430224,0.033400053619162984,0.0654320393254868,0.03983563881172292,0.03155129073420593,0.03775689573264174,0.025597107537307817,0.03594007177678615,0.04493291541789435,0.044152139844344074,0.05606018450103023,0.052119176278732526,0.021175158454492138,0.045058192194912694,0.014518107047097661,0.030657306226333336,0.03409744775309398,0.031142029307312802,0.039070401672419486,0.04393588076040422,0.04488187519189735,0.015024386357211927,0.03972768287032591,0.011273441382880556,0.03776040115043,0.028436005212355564,0.035392072256956064,0.036864076716145666,0.03355871935016741,0.0,0.03770489779024078,0.019342458599671986,0.019926002318183977,0.03969959688120328,0.03333330834771875,0.03345829215565299,0.06256898854399906,0.08497918392419757,0.03416559016055287,0.0009084125919864849
2016-07-22,0.0070460091366784106,0.007664758191182841,0.0012734371433664737,0.009192421440642917,0.010810878907326904,0.009434036229379439,0.006003328708904965,0.03891049776982647,0.0,0.008474698769971312,0.00437363333988694,0.007782844751457851,-0.00939701034984819,0.004630972829246183,-0.004358609502290722,-0.007356466093205172,-0.003075124256977313,0.001379336625378702,0.007707471088055806,-3.3306690738754696e-16,-0.00519703203589017,0.0031185604795687105,0.02471180036851539,0.016963530000420945,-0.005399546545603373,0.0020217705792868745,0.010792255984256816,-0.009945790626719853,-0.0028423964163820647,-0.0003355024465871992,0.009377594433418901,-0.002025720507756068,0.002723792518600332,-0.0025773960713028066,-0.0012927292455175987,-0.0034761988795860566,0.0006080492101003809,-0.0016992511314255498,0.004322759014822708,-0.001663717858147895,0.006301761088742364,-0.003452553300160477,-0.006720841443871306,-0.002403305940170908,0.0011936125219118576,0.00129601071158425,0.02225304924705651,0.025758447768796877,0.001174359084426202,0.010270291809902243,0.0,0.01021982956867884,0.009644826319779032,-0.0006375288322997275,0.010012973729629504,0.010480266644305791,0.010115614838859921,0.00920098884413667,0.004550733363797743,-0.0014979790548242944,0.007110705592614286,0.0010474279947756404,0.0,0.004976348935477937,-0.006641404537419016,0.0015402700063016361,0.008255945152015887,0.008363410775038327,-0.000928789633937388,0.00899854570784897,-0.014340845303860372,0.0014824234802863767,0.016787428781072533
2016-07-29,0.009994658353583485,0.005578302315798256,0.035184400643607505,0.00316845562607182,0.01151790215511217,0.018246541372548775,-0.0008524537138723254,0.0,0.0,0.03686024101785712,0.017418991033722353,0.02801713813504514,0.036342541519648996,0.015672877796273577,0.02051990342610366,-0.004940723353185961,-0.042279130264402776,0.023875014870737177,0.010284219666137906,0.022598952421066576,0.016543451877147897,0.06269431676770587,0.00321528597957621,0.016263633880588158,0.014476934922510232,0.03510897200373808,0.043436152343998335,0.021917599525008047,0.03534775828938552,0.01409858123684593,0.01689184462962179,0.025710341945943904,0.01901419054229625,0.03143857437781161,0.009708632642623893,0.027615995797711124,0.02795522794853489,0.011064021389360246,0.034074540188928415,0.014666620467296498,0.026532660776093175,0.025826720314072293,0.03749645270202073,0.027895142326577194,0.028018182897386446,0.024592331594933237,0.021768769254907783,-0.005580418537369569,0.028146820777503523,0.016586426881241012,0.010067028556979052,0.010689112023275715,0.018237092091768936,0.004060263519980012,0.006034515857721523,0.00048616380739652243,-0.0006130308627771974,0.00953182046467993,0.0034979313222180952,0.02075493679734386,0.03530231221150815,0.01883344548460264,0.0,0.0,-0.0028653894927426204,0.005468455952818196,0.027635574051101397,0.01994460033067158,0.028907862459380596,0.025256924848624962,0.045607153227636754,0.020934669461344813,0.0042391955839991
2016-08-05,-0.00742189286621231,-0.012103007835573942,-0.0037264886156581634,-0.00039482731925721826,-0.0040667316399372044,0.0030593776708336407,0.014078525682214016,0.0,0.0227168370953299,-0.015472461659286174,0.004202292390783624,-0.03162111853401628,0.0,-0.015733476372589705,-0.01233235545748379,-0.013902513304001829,0.01572564149199618,-0.010313737751821761,-0.008133308684442064,-0.003069417893954096,-0.0068522755084422515,-0.022915609132510895,0.0,-0.007386204619191372,-0.005708064045054195,-0.005458022767378723,-0.009999984197243794,-0.02234126356887378,-0.01817192700449366,-0.005296244107551473,-0.0033221666179328313,-0.011873316012317225,-0.01980196765375075,-0.015448974588880837,-0.0012820240196390609,0.0016974645591194548,-0.012119638095779761,-0.006734068128964488,-0.007283911244057251,-0.012155094061591765,0.005008856213559731,-0.015351615210629665,-0.008967424945753755,-0.022203922550351085,-0.006669008250658859,-0.007579699315187094,-0.039946713150075364,0.0,-0.009125239757182046,0.001052685083940963,-0.031324095959267106,-0.0047215314367548,0.0025586489528865997,-0.012709443173483437,-0.028491899298546786,-0.012472178502659248,0.010633863645989283,-0.004105122290959162,0.0017144596353202424,-0.008819135144475743,-0.006592303352975892,-0.010012868399783437,0.0,0.012929278282426182,-0.013409837538600256,-0.003611360535066721,-0.010956110363325444,-0.00890628293874085,-0.005679301864551789,-0.016786492561343236,-0.017393625790394607,-0.0080778831854883,-0.008487125084743918
2016-08-12,0.010967233722521286,0.011230103702967176,0.03744505921627228,0.021327051770242633,0.02368317712315071,0.03311549344946463,0.022297081962068477,0.03953388394904178,0.035180638466237646,0.023012020798494293,0.02836324889787223,-0.0007218209997065239,0.0,0.03596674271943967,0.03230179463332994,0.0473312212570256,-0.044581185402253976,0.017217813595722387,0.00685923288587631,0.036945710155575684,0.016817561465066078,0.06536910417575093,0.0,0.01653584289544452,0.036239577815009305,0.03880826255271019,0.025134926710610905,0.031078637862877567,0.0235559540055994,0.022628952034670524,0.02541669894361953,0.029372476888511745,0.029526097443521637,0.026717587071871884,0.010911361561855015,0.014967468157984554,0.03141847529927699,0.024576231993346243,0.023759471899329476,0.01862325551159949,0.0328743564074816,0.030870081240060854,0.034548936387296836,0.034398623090012626,0.011675554443973946,0.03665998890439326,0.01386959312948588,0.007295221875651459,0.02340724634905622,0.024185105462034784,0.01665849848840928,0.024857567612166065,0.03317737664751186,0.02340543918953797,0.0,0.025150150579106967,0.0222582439285004,0.025968667807208634,0.021676962152137103,0.020761312430979784,0.020594918949234264,0.021784188004930316,0.0,0.0,0.046601886258503145,0.0157776640159053,0.04330299006819005,0.023246941395842713,0.02509725701838561,0.042793801291831635,0.04929189159700109,0.02192525670028944,-0.004839804928378766
2016-08-19,0.00295824092375252,0.0005050264222279388,0.00039619845651417407,-0.012761015075170468,-0.0167531832552843,-0.013496341246955423,-0.0053497785660083785,0.0,0.0,0.004389195339211671,-0.01055008398411661,0.02274798111389953,0.0,-0.001780406503195775,0.019195407077300164,-0.012500029273615931,-0.0009762632494337842,-0.0013363284007557041,-0.004251604320030022,-0.013063988265699433,-0.0059371502460331405,-0.0009367548280491134,0.0,-0.015860101722174003,-0.003116245558321795,0.0022641231432301012,0.006645338055194516,-0.01950344498649481,0.006575335452734032,-0.0026033116167515358,0.004063254808563954,0.00713357164683015,-0.016226509167754144,-0.003717499792185608,0.007619019599845567,0.0022261311935143357,-0.003481536295036558,-0.009098512315450002,0.0027304161209973365,-0.00032652392365761784,-0.0009279214191475482,-0.008166986010370914,0.0023854745671954003,-0.003170984603808158,0.00778995048259179,-0.0014735383503479138,0.012311866186386577,0.0,-0.00326199851816944,0.0025667067865460247,-0.003855457352013647,-0.014441650052987476,-0.013174242734708574,-0.03613494529871297,0.0,-0.02986667659498954,-0.0071260845735984235,-0.01807948875694365,-0.002791776683620073,0.000968361130423423,0.006502229709659968,0.0002536863377178289,0.0,0.015111540534868961,-0.012986990027105016,0.002186963012798193,-0.004826132354414092,-0.011073056564360306,0.004643343288433632,0.003402022236968172,-0.0025953715753221918,0.00020441633818291116,-0.00027021484703759757
2016-08-26,-0.005407976389892322,-0.002522692476172206,-0.017425828000474985,0.0011751183166786028,0.004097369859240585,-0.0034203521082876165,-0.011170970622453757,0.0,0.005852064321965722,-0.004552117303806447,-0.004188915428575024,-0.005119170069590839,0.015791880880011266,-0.0023781093389265706,0.004644005992502143,-0.006815985005584002,0.013875377746594975,-0.005798415382140432,-0.0024946513914785307,0.010830237653425279,-0.013225471747393747,-0.02906708714753803,0.0,0.0020661364135499127,-0.005557596623888217,-0.015436745771170046,-0.01730019459920973,0.01175382104237177,-0.008710101780939894,-0.014681849272995207,-0.0024281194497619563,0.0019318698046957294,0.005370190771107675,-0.010364735408466719,-0.005040850906038119,0.008328536586813318,-0.006404431123181897,-0.010851346103642356,-0.0027229812490979777,-0.009144303630373662,0.0012383776760340748,-0.003659873649331624,-0.018773071370593253,-0.008972255202378876,0.0014315095360013519,-0.010329503921476024,-0.02702703445873189,0.0,-0.011398189266683234,-0.01996929018100846,-0.00048382315368522555,0.004320914702172773,-0.0033375509632596057,0.025685379394011942,0.02888662126472208,0.01814206193586476,-0.009449585981102682,0.005319148936169693,-0.0005598454093287408,-0.005805534465850415,-0.004009756895221317,-0.008119717002783688,0.0,-0.011446842099783638,-0.00939849362192502,-0.015273258280969926,-0.027158134971889458,-0.0007721047108700807,-0.013025304670021498,-0.01926249351863496,-0.011189065344894611,-0.007150240616870307,-0.004459400179579354
2016-09-02,0.01828983503845505,0.023267488681606663,0.015316562883624707,0.01995297279140118,0.025413166109131247,0.017589009413045087,0.014225884425013158,0.0,-0.015686909302640828,0.018474595052199838,0.01827920824569418,0.005145510814545062,-0.004705554881683116,0.01579259139732425,0.01412428377478192,0.008823550480665743,-0.041441804890279044,0.011215916178729302,0.011267786095936483,0.05892863102825929,0.021184884753986166,0.07098033076994725,0.0,0.02020613967897411,0.010827895154701839,0.01491404238609717,0.015983300968033243,0.02502249025116865,0.01812214734423967,0.01390724337245941,0.0288033076217038,0.026349598872294377,0.03548257138047051,0.0251360596292467,0.025965881435380478,0.02753301147844467,0.022853828635348794,0.02447262390179894,0.015699620470798203,0.022083072165353324,0.00030908862475831356,0.025405675518740845,0.013203792511005563,0.041135811511381126,0.02944540261990447,0.008449358914717653,0.058333356884268106,0.0,0.020928290909386638,0.02246594330700069,0.009196677896481376,0.024130171543743195,0.01841787581084664,0.03175048631737165,0.01500208423913052,0.03525906886029739,0.01718799723971509,0.026861906774943378,0.003921661600694737,0.0199512886512343,0.01431443071943983,0.02200064251833944,0.0,-0.0032862510656240795,0.011385135766365462,0.016831161456263954,0.021934173835038484,0.016808306417948726,0.02000856834183984,0.02136949457004489,0.04131561548391094,0.022016387142197225,0.01036140593750745
2016-09-09,-0.01359223360108397,-0.01730106175935542,-0.011512560607051636,-0.021480575052843065,-0.01812448711441661,-0.022344009401843223,-0.021864649863238217,0.005003860936833915,0.0,-0.0016164803398845962,-0.023584264303101787,-0.02347758274220102,0.0,-0.01642708203693355,-0.02709555718604051,-0.007288548367404224,0.029559598160954437,-0.018589358611212692,-0.006629458684536904,-0.00843178253375021,-0.015664892574924982,-0.04373317370617047,0.0,-0.008084074570014588,-0.003801061597425215,-0.01770916311737547,-0.006611913547072912,-0.005231099797520122,-0.009169344865876616,-0.006205076492895811,-0.03233441145580729,0.013149615564796768,0.009948483489324866,-0.01307721673279516,-0.024074111753861094,-0.01688088656816089,-0.014609082672096818,-0.0107086718469116,-0.017472977336401185,-0.01709129701652512,0.013601470490328005,-0.012537131870189011,-0.017021331935162642,-0.04259356228151079,-0.030546947048927908,-0.00443576840748916,-0.056430404141593615,0.0,0.006336199733097514,-0.005109911553274005,-0.009112869768508114,-0.01826477241913127,-0.023838898821204046,-0.006894630751321906,-0.007179047092162327,0.016533538332871744,-0.024614233149133136,-0.020610386873236797,-0.0016742767672561776,-0.0162211039011686,-0.003969173621097277,-0.01576973064063436,0.0,0.004848731395505679,-0.011256973593682607,-0.01651014184430233,-0.017561052312667136,-0.010260376738582822,0.0,-0.008250469583396147,-0.03184226045455085,-0.016307390375131847,-0.027093449979128992
2016-09-16,-0.02377742554554163,-0.026924617743687485,-0.027309288986900437,-0.00940814772958476,-0.0200642314994256,-0.01466137471158968,-0.012652953101770503,0.0,-0.012697144488945544,-0.01870834545711031,-0.01346155995655729,0.012292201021929516,0.022950251870316185,-0.014017348735298807,-0.015616772784016741,-0.026921454527680688,0.03886715201995061,-0.012024767241007428,-0.025923836584946458,-0.04591838792150915,-0.017634315497109254,-0.06412061701209804,0.0,-0.01466991067061485,-0.013527436744766974,-0.0210970551366787,-0.009180642075231837,-0.05346178137541113,-0.003266357271951348,-0.012159148938349129,-0.015892437040791352,-0.025339912290313404,-0.041225776904033284,-0.029399463622017175,-0.019607990724656577,-0.008449138908432463,-0.027034907788247575,-0.026644021064017753,-0.01060186748954528,-0.021959290308020463,-0.03171702949954358,-0.03411613277764358,-0.004058154148118054,-0.039137955906874744,-0.022629794682443194,-0.012871232773223107,-0.026425593263593283,-0.027855134459533692,-0.04074056493688849,-0.019517142239488305,-0.014036736679286399,-0.0189768760177782,-0.0138946844659662,-0.052322587128666775,-0.013185994985667193,-0.043612015070849,8.118920396582574e-05,-0.019425323623313395,-0.012856432941423912,-0.01794391526830752,-0.007969802707158635,-0.02161743632723767,0.0,-0.013510905138396034,-0.02561673126852504,-0.01786175953195146,-0.05263152286367545,-0.02418880898969633,-0.02295490993638083,-0.01514526300989738,-0.04202555495206961,-0.020317352216188578,-0.008976060828519206
2016-09-23,0.029441423255144095,0.02919725692255737,0.03839795662657375,0.022952224461132875,0.02948407510905393,0.030634462390164208,0.03844508694194282,0.0,0.0,0.017415130748780205,0.031189168022127456,0.006607182461537242,0.0003930687348898676,0.03811264048069485,0.012162896686110036,0.05181109952565888,-0.05113737352867809,0.028872196313814102,0.026879581058347757,0.029114745865060687,0.021015666364194274,0.07657439579536152,0.003739476498447969,0.01488832100986448,0.020745427213678225,0.03605018334453036,0.023859119695315734,0.020370453931222166,0.03659211357698622,0.02528276200570212,0.03271226902339386,0.03170573896160067,0.022450574695909387,0.033276323534311425,0.019354971964563816,-0.0021992067308564955,0.034060494525695706,0.02337661342634023,0.024439797104819805,0.0245955562958593,0.028120262809563368,0.03551241707686792,0.02521482327872726,0.05259083073594928,0.01739284697220822,0.035606805397200736,0.03857138974411067,0.0,0.029120907442196087,0.02566773819176693,0.01914584955211085,0.029395175882095614,0.0294619399834799,0.0160808644751933,0.024870821422452227,0.018079375542912057,0.023123660755543396,0.02682625137516026,0.01039025665259019,0.02370368053215044,0.018745785302450635,0.027033960710411753,0.0,0.012717552326621417,0.04965920988984118,0.014347907714932884,0.029350146087667506,0.03238350468440254,0.014523720232251458,0.021009354916302403,0.05177115995608994,0.026255131305858548,0.01114733297580428
2016-09-30,-0.005424143660695213,-0.01317130712286363,-0.005964083177328661,-0.002321226154857081,-0.00437554591565692,-0.00679397599391629,0.003702178133959677,0.008435575561919206,0.0,0.0014483220017413867,-0.005692613809166414,-0.014901666366346378,-0.02334622014200205,0.0034962483843052894,-0.007053408172263742,0.029650953817936143,0.003566517149462989,-0.006510355509069643,-0.018671136246633302,-0.009237881984166862,-0.006861003674550004,-0.007019359749474319,0.009366705404369124,-0.0008184353669304922,0.0013778414783149895,-0.006429686165208559,0.0013575901743461127,0.0,-0.0063223314635300065,-0.008760455301786263,0.004811453461778026,0.0030731315649621394,-0.0018608724292468182,-0.002477365024159739,0.0025315915727366356,0.0019283206884834758,-0.003467219985882619,-0.006722711900055023,0.00033890076121778634,-0.005261551179671198,-0.01958349280456073,-0.005766461299442249,-0.0063610127561566365,-0.009470128605969408,-0.0011657832207927488,-0.002905593437282028,-0.012379677015274981,0.0022922441608450583,-0.004785239446135514,0.004362182971900275,-0.007225474536108667,-0.007021435411619925,-0.006221476505059442,0.001758566171852216,-0.01585582993405299,-0.0014226433676371997,0.0036082720321441997,-0.0036171889624412312,0.00563381363670068,-0.00217074952959051,-0.001533330208179362,-0.003290179727879372,0.0,0.010626103829175282,0.033395187367830204,-0.0068582465617942345,0.00712834662679529,-0.001336957483394241,-0.003999983050919198,0.005727681793830541,-0.0025906647718506592,-0.0026607404567249304,0.0032154653464655514
2016-10-07,-0.010411554710756388,-0.0005133748848246134,-0.008000038961228695,0.0023266267817954045,-0.004794227623604375,-0.004275376542704712,0.019262436274040784,-0.008364847169321732,0.03547673314435107,-0.013195911143776606,-0.003053447884502569,-0.011345063675703426,0.0035412200241236036,-0.012485303253943814,-0.02525650563173465,-0.005109350122979972,0.026456012044463018,-0.02782758853890943,-0.037105112113639094,0.012820552680282704,-0.03281528641697684,-0.044297664055746755,0.0007381117603015852,-0.006961335968186488,0.002751891286671082,-0.007232609920367228,-0.015137939757285501,-0.002722401701626742,-0.011664976230871704,-0.01276598527140016,-0.007182701461023511,-0.004901946178408556,-0.01640568001643694,-0.005794625758745675,-0.018308123451918012,-0.034093694765241045,-0.008698384011039506,-0.014382451867941515,-0.01964776888570252,-0.007603021662536347,0.006291210092556954,-0.0036629359306558085,-0.013870424250597035,-0.01796752882449737,-0.041131646045770354,-0.01384171542955348,0.015320448529034358,0.017152736231902832,-0.01824859481019525,0.01996927755125122,-0.006792830335997424,-0.00409386043322435,-0.003756155246741444,-0.0017554790457868785,8.562724955862855e-05,-0.01424813547656989,0.02248039587204187,-0.005647481944084598,-0.0029131344532501435,-0.01039399829751686,-0.01733226300747981,-0.011173229299034193,0.0,-0.011278760543510846,-0.00359073935205112,-0.030125106412902447,-0.020222473793839568,0.0009560384510045594,-0.004016139656042528,-0.01392108484657617,-0.012207822884567787,-0.013544062591526851,-0.012133690209015446
2016-10-14,-0.017534916669059597,-0.02568043214481719,-0.008467783507263404,0.0019342577680123707,0.00682452744426576,0.009016730430185804,0.00040201042320253677,0.0,-0.017987126270829767,-0.018684806049390823,0.010336901840535706,-0.022040166270977823,0.0,-0.0279330000198732,-0.01376500933838698,-0.006535774305811093,0.037891878730315076,-0.015235387656314603,-0.011533201782562452,-0.023590455378953767,-0.014732123473525816,-0.054240719846994745,0.0015805900890339952,0.009896773814268789,-0.032589947442622,-0.011886472310312146,-0.014682233399946565,-0.010918960206250827,-0.010729675465155242,-0.014588816900624635,-0.02331195230912886,-0.011083773035389322,-0.0075815142250050815,-0.01207329712339067,-0.02893880026677842,-0.02334202357563131,-0.012869216483508472,-0.012017120134565129,-0.021423568965171724,-0.018321286319338492,-0.01572365632215733,-0.013174219946931354,-0.010549139224470094,-0.04139319465700364,-0.02312125001682852,-0.004924904647389483,0.004115097975715409,0.0,-0.01893480391093738,-0.013554224443411589,-0.029311147206893873,0.0067264594152447454,0.007959586326939716,0.010316617619966717,0.0020510993311786407,0.01284803306346971,-0.008500828095181823,0.008113489261469375,-0.008877424715030169,-0.0178309390910677,-0.017191295428857778,-0.01874683774424657,0.0,0.0,-0.0045045036451719644,-0.009834721494810905,0.008255945152015665,-0.014520250539447388,-0.028862504790283072,-0.008983805805856004,-0.053116011705685584,-0.018514549123654578,-0.01228272498895433
2016-10-21,0.004589669114045458,0.004217084452829978,0.0008134253053255769,0.010810782446777578,0.01706531715178472,0.008936155524736922,-0.005225168804863123,0.0,0.0,0.007840381988661438,0.0075786220037619145,0.02439940039845312,0.0011028295826136514,-0.0003026635687222168,0.011767955562653087,0.011278125927548066,-0.015567034180245853,-0.0033755956110392837,-0.011280922473216881,0.034178019846339724,-0.0022654005114547404,0.019812327593338397,0.03103629630585414,0.014699966654355467,0.005673726287946046,0.002716419667783576,-0.00488938780326853,0.03127867791028738,-0.0048806068738903585,-0.004374213093320312,0.008642054666942789,0.014321315764025622,0.033613551504197314,0.008428062826518534,0.007284787102370904,-0.002914682766100185,0.010074036834763822,0.009557029728010757,0.013064965587128441,0.004750592162558354,0.008670287988749692,0.011487355719314474,0.0005468578869227692,0.003607092802500045,0.012768490854369707,-0.004701756706543714,0.016393489332410915,0.0,0.00432380593316517,0.023918742797542025,0.013085120127386274,0.016889500493264764,0.010390759899348012,0.03568119475941489,-0.008955318051891425,0.040697696255517446,0.00428676202502043,0.01730383673355318,0.007936584379183875,0.005968683872987324,0.0013630015164538545,0.007851225526304573,0.0638213101290872,-0.02745561818532216,0.010859764752686463,-0.0024747568697225386,0.01842371603406745,0.004827434466752933,0.01048968333596112,0.011655291840507953,0.0249930848256239,0.007206284497985216,-0.014547197518483546
2016-10-28,-0.010152433036375585,-0.0036745216992667418,0.003656985315247052,-0.01184101931267545,-0.006586111711555209,-0.0063263864341157605,-0.01414138379997576,-0.004217662511261322,0.0,-0.01222464433138537,-0.0033847547892031926,-0.042545619878250895,0.0,-0.019364444453752294,-0.020557337230551642,-0.006505591547352307,0.019013509612213708,-0.011666076160062322,-0.02530759454231246,0.0153845823713461,-0.010445079852151262,-0.029141087552449707,0.0,-0.008048355698625831,-0.02080402136506565,0.0007739069896361972,-0.011230788179942719,0.009812616071614766,-0.022343402425308523,-0.017573521057501762,-0.0008160321065464604,0.01596066444911659,0.014042898371108947,0.005432589646808594,-0.013149309241510365,-0.026892602254429465,0.0038135794289417824,-0.005163528220164082,-0.008016809132661229,-0.00911850801950398,0.0003149322112765418,0.0021485278128978713,-0.005464504017528959,-0.015528210956524235,-0.021217729089250015,-0.009696627265209923,-0.020161210093787352,0.0,-0.004696674004336043,-0.003976408257049147,-0.03129662140859313,-0.008395620984631313,-0.007404399817362739,0.0035291763502083295,-0.014629935665962268,0.005078808251688383,-0.010089266949829145,-0.005142325521966695,-0.007311629835432765,-0.009888716077377624,-0.022232391635673587,-0.00882889385605412,-0.0003742824758760088,-0.0037775513117794812,-0.007162001637180282,-0.021834243267253695,-0.008040212060404395,-0.0024890452631112225,-0.014359945935286667,-0.01173451839006967,-0.017339459401017776,-0.009680065145290073,-0.015714292979801203
2016-11-04,-0.026666741931158255,-0.020547744669465517,-0.02753033576786268,-0.040974176218251834,-0.03946327382096759,-0.040322544665686744,-0.010245954387221978,0.0,0.0,-0.015000925529254139,-0.03811318856574741,-0.03532096569012788,0.0,-0.02437507188343413,0.011875204087376412,-0.013564110769599957,0.04304450809692173,-0.01618277251842204,-0.012480202155909614,-0.034792248938481984,-0.012390995948945882,-0.06529762028788588,0.0,-0.03894519863102697,-0.03132875333340912,-0.025908691546235763,-0.016090729852064056,-0.04416956439027808,-0.023968771206906103,-0.015135835229229455,-0.022458144608768826,-0.022960596399987265,-0.027332500152318806,-0.022028251365124207,-0.01865425425815892,0.010213262961840774,-0.026592578079595586,-0.015570985885528854,-0.016514320608531086,-0.024880789781487334,-0.019924621461078984,-0.02664628086917209,-0.023626255855270895,-0.04891445917327375,-0.0031416461466305945,-0.013306557036312006,-0.020576257464511527,0.0,-0.022021184986317444,-0.023952066477505363,-0.0353846415616893,-0.03920504807493563,-0.04144205175511917,-0.05213808493295424,-0.037554413565418776,-0.04295109288001553,-0.04586434545215112,-0.040159156124808804,-0.01818693846979036,-0.020724050421076945,-0.01716924513553375,-0.023578575602663854,-0.03631604488576401,-0.019955899002588207,-0.014427427320582997,-0.014435262804313509,-0.03140827000222968,-0.02359759804847872,-0.006494712767533328,-0.018782450186245803,-0.04604359356507237,-0.021887080640646928,-0.006773072978769168
2016-11-11,0.020548141569718625,0.01183406381451313,0.017485345524262064,0.026601989393080228,0.026006498059180316,0.04113215888398147,-0.015734816726665768,-0.01734575171776631,0.0,0.0013324440945035043,0.04197721565433521,-0.03464550477542738,-0.0024013879170811103,0.008538727231181875,0.01965062142461993,-0.008060711664631848,-0.017711584863243646,-0.007305419189714946,0.01104013708242002,0.0674417839447865,-0.01579943857583299,0.023098593787521438,0.0,0.01857317130113123,0.02267663379986873,0.011909420381158942,-0.016835208451615347,0.020794858182137554,-0.007424505368400336,0.019210631709532855,-0.006683272462839396,0.00989477401059169,-0.03147242315196841,0.0038249328775128433,0.02172448191624743,0.014570280556065462,-2.220446049250313e-16,0.011423497532152105,0.0032153884655738985,0.013981131600969032,-0.0032115111634669624,0.007866447614486072,-0.01688267956872802,0.023758458761392376,-0.00031509015161779175,0.009669208584980327,0.012605149185951348,0.026419220549110056,-0.0024126277627835035,-0.02147241797407129,0.003721430905561318,0.021839087171193095,0.04150449730211969,0.03710265471033369,0.03221388594659702,-0.0036958135043795304,0.016433818618939666,0.028997658821901195,0.001154136810144868,0.006629204784064369,-0.0025967284443325633,0.010732397945450778,-0.0015538822245103612,-0.015679136944463656,-0.008234293171021423,-0.01216671914395584,-0.034518959128836735,0.010895177668386102,0.0032243763158701366,-0.015621430157990224,0.004624330976882973,0.00890737857862911,0.08207496958313842
2016-11-18,-0.010841452297631227,-0.02392330626970507,-0.022913288074731475,0.0023558581548941415,0.0003605123372831809,-0.002548981216312751,0.0,-0.004926193244366384,-0.020497212155603406,-0.009695774546663705,0.0003765170822482844,-0.007341018589902992,-0.017689598312039312,-0.02790842573739427,-0.012044921300555123,-0.009560155614601551,0.03642263007182134,-0.014474304467282928,-0.032183829148955456,-0.027777812597395757,-0.020302002976797073,-0.05671800916683445,0.0,-0.0041441704290606785,-0.007270079599510093,-0.024715467604828123,-0.02030322941477869,-0.05522859904559119,-0.029343962565904325,-0.018848539361594696,-0.014297729752256405,-0.025719520048865574,-0.030174060419553173,-0.01989838817892764,-0.013953504970564579,-0.005568597030511158,-0.0246172509500151,-0.017376074034038735,-0.013532792138552852,-0.021027164671430065,-0.018558480602018923,-0.027474095914771568,-0.013165257343845105,-0.047597341265644744,-0.005359448072245199,-0.002016112761231814,0.05532504567219676,0.0,-0.012494895593138988,-0.015673694818593598,-0.016949196457921478,0.0009373455159931154,-0.0016605040823073347,-0.02555383936538913,0.013186886322014812,-0.004769513569648831,0.005254754099700998,-0.0012077794291290855,0.0,-0.016464024870202043,-0.008047469260184847,-0.020705983827493224,-0.014708195513888356,-0.018659505917163588,-0.011070050150588595,-0.01952548839268964,-0.015167778758854777,-0.009601909586674395,-0.023026408307580737,-0.020451650777381314,-0.040851552457103146,-0.01808803542783255,0.022822419516679293
